episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
255, -684.6935423205141, 4, 23.82467593000183, 567, 254220,                                             254220, 24.169902801513672, 304.4360656738281
256, -2134.876933813095, 2, 2.3398092669958714, 61, 254281,                                             254281, 25.032331466674805, 298.4424133300781
257, -1984.2691509127617, 2, 3.7166494309931295, 93, 254374,                                             254374, 22.802705764770508, 296.73828125
258, -2309.147134244442, 2, 2.7537218469951767, 72, 254446,                                             254446, 24.942903518676758, 298.9352111816406
259, -1888.4335658326745, 3, 3.721307023006375, 87, 254533,                                             254533, 24.386428833007812, 299.9003601074219
260, -1999.838288165629, 3, 3.5194750860027852, 86, 254619,                                             254619, 24.595041275024414, 294.480712890625
261, -2125.886839300394, 2, 2.555990754997765, 64, 254683,                                             254683, 23.802906036376953, 293.7044982910156
262, -2147.6275309324265, 2, 2.913917029000004, 67, 254750,                                             254750, 23.105989456176758, 292.81585693359375
263, -2750.09412700776, 2, 19.645052230996953, 412, 255162,                                             255162, 24.543079376220703, 295.9767761230469
264, -1869.5671568512917, 2, 4.575865630002227, 97, 255259,                                             255259, 24.11415672302246, 293.4168701171875
265, 2699.331022962928, 1, 4.721796958998311, 99, 255358,                                             255358, 24.75287628173828, 295.02606201171875
266, -2846.0861861667363, 2, 7.141672248006216, 177, 255535,                                             255535, 23.490047454833984, 291.4801330566406
267, -2287.348105693236, 2, 8.744902068996453, 215, 255750,                                             255750, 22.96782112121582, 291.4412536621094
268, -1934.8966794610023, 2, 3.14295470900106, 77, 255827,                                             255827, 24.664522171020508, 288.2377014160156
269, -2182.5423045158386, 2, 1.9434077650003019, 48, 255875,                                             255875, 24.817522048950195, 290.0083312988281
270, -2001.7382481694221, 2, 2.1100623029997223, 50, 255925,                                             255925, 22.726255416870117, 287.5242919921875
271, 2682.039836168289, 1, 2.497130677998939, 65, 255990,                                             255990, 22.92388916015625, 285.6278381347656
272, -2091.691775704967, 2, 4.519258902997535, 110, 256100,                                             256100, 23.402692794799805, 287.3546447753906
273, -2000.2320289611816, 3, 3.3250675540039083, 80, 256180,                                             256180, 23.763322830200195, 287.35638427734375
274, -2176.779747068882, 2, 4.93332799700147, 105, 256285,                                             256285, 24.29117774963379, 289.1763916015625
275, -2028.3116262182593, 2, 3.1631834140061983, 60, 256345,                                             256345, 23.368896484375, 287.4751892089844
276, 2681.187798023224, 1, 2.5086751590060885, 50, 256395,                                             256395, 24.877605438232422, 284.98773193359375
277, -2200.885774169117, 4, 26.066786989998946, 586, 256981,                                             256981, 23.531478881835938, 283.0921630859375
278, -2146.3530697524548, 3, 3.5265816300016013, 86, 257067,                                             257067, 24.7930965423584, 277.9980773925781
279, -2222.6026596426964, 2, 2.748024920998432, 70, 257137,                                             257137, 22.093618392944336, 276.7402038574219
280, -3209.449972057715, 2, 17.407518001993594, 447, 257584,                                             257584, 24.37449836730957, 278.2835998535156
281, -3468.756828647107, 2, 23.661371271999087, 529, 258113,                                             258113, 23.65317726135254, 275.5224304199219
282, 2086.48239328363, 1, 16.807837140993797, 384, 258497,                                             258497, 24.023252487182617, 272.3905944824219
283, -3126.350827148184, 3, 12.360297002996958, 326, 258823,                                             258823, 23.761398315429688, 270.7823181152344
284, -1978.0442645549774, 2, 2.353375003003748, 62, 258885,                                             258885, 22.774606704711914, 271.4297790527344
285, -1921.6958955228329, 2, 3.7183475619967794, 93, 258978,                                             258978, 23.18701171875, 267.1706848144531
286, -4154.642646703869, 3, 21.63176281699998, 506, 259484,                                             259484, 24.7065372467041, 266.87091064453125
287, -2511.1349503174424, 3, 10.195553382996877, 211, 259695,                                             259695, 26.314237594604492, 265.7652282714844
288, -4207.192760750069, 4, 22.61833147300058, 553, 260248,                                             260248, 23.842805862426758, 261.57763671875
289, -2392.2994856704026, 2, 3.7263648040025146, 89, 260337,                                             260337, 25.35019874572754, 262.4894714355469
290, -2101.8855823539197, 2, 3.552359895002155, 88, 260425,                                             260425, 25.02533531188965, 263.4910888671875
291, -2231.781932834536, 2, 5.263564729000791, 132, 260557,                                             260557, 25.973651885986328, 259.3691711425781
292, -1896.0760960876942, 3, 3.145263345002604, 81, 260638,                                             260638, 23.4477596282959, 256.95037841796875
293, -2019.4075375199318, 3, 3.319421184998646, 81, 260719,                                             260719, 26.170494079589844, 260.5556945800781
294, -1938.5512165911496, 2, 3.3223276989956503, 82, 260801,                                             260801, 25.9644718170166, 258.6566467285156
295, -2256.4072187251877, 2, 11.386083737001172, 227, 261028,                                             261028, 24.949373245239258, 257.5156555175781
296, -1871.4895862042904, 3, 4.565782669000328, 89, 261117,                                             261117, 24.354230880737305, 257.1922912597656
297, 368.91687477659434, 1, 23.85869641899626, 556, 261673,                                             261673, 24.165437698364258, 255.9781036376953
298, 1605.7527426695451, 1, 12.96205418700265, 339, 262012,                                             262012, 25.675161361694336, 255.3885040283203
299, 1595.5470193177462, 1, 8.78313093700126, 227, 262239,                                             262239, 23.81682777404785, 251.8748321533203
300, -2361.957578420639, 2, 2.314958247996401, 46, 262285,                                             262285, 23.794265747070312, 246.97190856933594
301, -2183.2569811940193, 2, 3.821669049000775, 79, 262364,                                             262364, 25.392208099365234, 251.70005798339844
