episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
285, -2300.884630090324, 2, 2.312538302999201, 87, 249435,                                             249435, 0.0, 91699.3984375
286, -2671.0047226548195, 2, 3.554498810000041, 130, 249565,                                             249565, 0.0, 88297.78125
287, -2577.5105578899384, 2, 2.509320301999651, 96, 249661,                                             249661, 0.0, 98458.6015625
288, 2071.726663827896, 1, 3.358788292999634, 123, 249784,                                             249784, 0.0, 95626.0390625
289, -2173.536434173584, 2, 1.1076915639996514, 30, 249814,                                             249814, 0.0, 80764.7890625
290, -3647.8986295461655, 2, 9.198573382999712, 343, 250157,                                             250157, 0.0, 102559.8125
291, -3476.283296654932, 3, 8.678014783000435, 322, 250479,                                             250479, 0.0, 88619.1953125
292, -2742.111571073532, 2, 3.35287389899986, 135, 250614,                                             250614, 0.0, 99317.359375
293, -2366.765363097191, 2, 2.311543437000182, 90, 250704,                                             250704, 0.0, 114157.9765625
294, -2382.4372445344925, 3, 3.349673372000325, 118, 250822,                                             250822, 0.0, 89709.203125
295, -2465.1156730651855, 2, 2.9088029510003253, 112, 250934,                                             250934, 0.0, 100166.7890625
296, -2879.802295565605, 2, 3.723133378000057, 146, 251080,                                             251080, 0.0, 97990.6953125
297, -3222.659773460149, 3, 3.519842217000587, 136, 251216,                                             251216, 0.0, 89537.484375
298, -2828.0012953281403, 2, 2.7185378639996998, 102, 251318,                                             251318, 0.0, 82628.1796875
299, -2425.926201105118, 2, 3.320128096999724, 125, 251443,                                             251443, 0.0, 96470.0625
300, -2581.2961410284042, 2, 2.5375840670003527, 99, 251542,                                             251542, 0.0, 97561.515625
301, -2857.6919935047626, 2, 3.6661473340000157, 145, 251687,                                             251687, 0.0, 93189.453125
302, -4414.975448131561, 2, 7.134460653000133, 287, 251974,                                             251974, 0.0, 95583.59375
303, -3022.1557149887085, 2, 3.1140475920001336, 120, 252094,                                             252094, 0.0, 97787.4140625
304, -2571.8519468307495, 2, 3.1178224240002237, 124, 252218,                                             252218, 0.0, 91570.9921875
305, -3859.147166579962, 3, 9.177867557000354, 384, 252602,                                             252602, 0.0, 88471.5703125
306, -2389.8003502488136, 3, 3.110239552999701, 119, 252721,                                             252721, 0.0, 86468.6328125
307, -2384.6508048176765, 2, 2.943245661999754, 123, 252844,                                             252844, 0.0, 110263.09375
308, -2724.0193848982453, 3, 3.515773863000504, 137, 252981,                                             252981, 0.0, 95585.5390625
309, 2411.8070096969604, 1, 1.133717187000002, 44, 253025,                                             253025, 0.0, 93438.125
310, -2183.991976737976, 2, 1.307668900999488, 45, 253070,                                             253070, 0.0, 83948.453125
311, -3122.0537187457085, 2, 4.324991280999711, 169, 253239,                                             253239, 0.0, 83953.8203125
312, -2866.185303211212, 2, 3.1196209259996976, 122, 253361,                                             253361, 0.0, 83944.7421875
313, -2375.5829352140427, 2, 2.7172835219998888, 99, 253460,                                             253460, 0.0, 84648.890625
314, -3032.4463062286377, 2, 3.1531653390002248, 126, 253586,                                             253586, 0.0, 92286.1640625
315, -6808.250222325325, 3, 13.353888345000087, 556, 254142,                                             254142, 0.0, 82086.2265625
316, -2821.6635282039642, 2, 3.139818749999904, 126, 254268,                                             254268, 0.0, 80264.5703125
317, -2537.6026113033295, 3, 3.111108100999445, 118, 254386,                                             254386, 0.0, 83971.03125
318, -2435.0893151164055, 2, 3.121188942000117, 125, 254511,                                             254511, 0.0, 84546.3125
319, -2512.863110303879, 2, 2.5501057789997503, 99, 254610,                                             254610, 0.0, 84509.0703125
320, -6457.462297916412, 2, 14.571051982999961, 581, 255191,                                             255191, 0.0, 82862.8515625
321, 2066.651739358902, 1, 3.4219208079994132, 120, 255311,                                             255311, 0.0, 78951.4296875
322, -2210.267703294754, 2, 1.111249872999906, 31, 255342,                                             255342, 0.0, 85011.921875
323, -3635.402633190155, 2, 6.172686082999462, 221, 255563,                                             255563, 0.0, 84166.875
324, -2706.687381412834, 2, 4.524620851999316, 161, 255724,                                             255724, 0.0, 80023.4609375
325, -2474.425511211157, 2, 2.9473105789993497, 121, 255845,                                             255845, 0.0, 92655.625
326, -2871.371969461441, 2, 3.1152478759995574, 117, 255962,                                             255962, 0.0, 86359.9375
327, 1992.9541162718087, 1, 4.320076310999866, 169, 256131,                                             256131, 0.0, 84779.453125
328, -6243.853309750557, 2, 13.796270890000415, 580, 256711,                                             256711, 0.0, 76801.9453125
329, -2368.1847470998764, 2, 2.1404892300006395, 90, 256801,                                             256801, 0.0, 79100.15625
330, -2468.5624337792397, 2, 3.3142654640005276, 128, 256929,                                             256929, 0.0, 87619.3203125
331, -1356.639778971672, 1, 13.95465769600014, 580, 257509,                                             257509, 0.0, 78976.8515625
332, -4113.006371259689, 2, 7.742046633999962, 315, 257824,                                             257824, 0.0, 78516.5625
333, -2358.752103984356, 2, 2.352833373000067, 92, 257916,                                             257916, 0.0, 76676.2578125
334, -2369.9103434085846, 2, 2.3083528600000136, 86, 258002,                                             258002, 0.0, 63117.87890625
335, 2407.4315288066864, 1, 1.1368441710001207, 42, 258044,                                             258044, 0.0, 82523.1640625
336, 2465.7443953659385, 1, 0.9054649479994623, 30, 258074,                                             258074, 0.0, 84906.828125
337, -4364.51174724102, 2, 8.540718088000176, 355, 258429,                                             258429, 0.0, 75076.1484375
338, 2425.08586207591, 1, 0.9078368390000833, 30, 258459,                                             258459, 0.0, 98780.234375
339, -2416.5879376530647, 2, 1.9435576619998756, 75, 258534,                                             258534, 0.0, 84614.3359375
340, -2324.1852567195892, 2, 2.3146631310000885, 89, 258623,                                             258623, 0.0, 88824.828125
341, -3080.005955696106, 2, 3.7163579050002227, 147, 258770,                                             258770, 0.0, 69162.21875
342, -2468.7588918805122, 2, 2.9535181999999622, 125, 258895,                                             258895, 0.0, 82168.4921875
343, -2521.4579167738557, 2, 3.5152830810002342, 135, 259030,                                             259030, 0.0, 86834.4765625
344, -2489.861813157797, 3, 3.3233218219993432, 133, 259163,                                             259163, 0.0, 72685.0625
345, -2517.49324169755, 2, 2.5460063430000446, 100, 259263,                                             259263, 0.0, 70184.78125
