episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
251, -2153.225533723831, 2, 2.1452913400007674, 51, 262566,                                             262566, 56.89668655395508, 1110.846923828125
252, -2167.933075428009, 2, 2.116813638000167, 42, 262608,                                             262608, 57.3012580871582, 1110.77392578125
253, -2199.2114379405975, 2, 2.748828486999628, 57, 262665,                                             262665, 54.550018310546875, 1113.664306640625
254, -2159.966840147972, 2, 2.3424254540004767, 50, 262715,                                             262715, 56.59345245361328, 1101.51513671875
255, -2247.1986689567566, 2, 3.3185710800007655, 70, 262785,                                             262785, 52.338531494140625, 1110.7117919921875
256, -2184.2822176218033, 2, 2.9416336770009366, 60, 262845,                                             262845, 56.85912322998047, 1106.090576171875
257, -2228.625981450081, 2, 3.3196372100010194, 71, 262916,                                             262916, 54.96018600463867, 1107.0440673828125
258, 2405.759890317917, 1, 2.115988625000682, 41, 262957,                                             262957, 60.27903366088867, 1107.2615966796875
259, -2515.031287908554, 5, 1.740854612999101, 30, 262987,                                             262987, 62.35728454589844, 1104.5013427734375
260, -2173.245188474655, 2, 2.508839682001053, 54, 263041,                                             263041, 54.79987335205078, 1110.2940673828125
261, -2190.8793885707855, 2, 2.334624224000436, 55, 263096,                                             263096, 54.46273422241211, 1098.919921875
262, -2153.934847354889, 2, 1.5055715429989505, 35, 263131,                                             263131, 56.018367767333984, 1102.0897216796875
263, -2222.3032318353653, 2, 2.127924233000158, 57, 263188,                                             263188, 53.94416809082031, 1107.8211669921875
264, 2429.6497954130173, 1, 1.3030751170008443, 30, 263218,                                             263218, 52.86814880371094, 1107.55810546875
265, -2124.5648810863495, 2, 1.511978601998635, 31, 263249,                                             263249, 52.86947250366211, 1106.1529541015625
266, -2223.137239575386, 2, 2.134875710000415, 57, 263306,                                             263306, 52.60648727416992, 1106.1177978515625
267, -2144.1617770195007, 2, 1.5340056229997572, 39, 263345,                                             263345, 58.647003173828125, 1110.1966552734375
268, -2280.9286204576492, 2, 2.336344191000535, 58, 263403,                                             263403, 58.81970977783203, 1108.0655517578125
269, -2206.749445915222, 2, 2.5106290229996375, 60, 263463,                                             263463, 55.1999397277832, 1106.58349609375
270, -2185.5116019248962, 2, 1.9347705130003305, 47, 263510,                                             263510, 56.15353775024414, 1100.17724609375
271, -2188.4457803964615, 2, 2.1156953970003087, 52, 263562,                                             263562, 56.72079086303711, 1097.4981689453125
272, -2160.071546435356, 2, 2.1354655409995758, 57, 263619,                                             263619, 51.79103088378906, 1101.3831787109375
273, -2284.674444437027, 2, 2.709398699000303, 65, 263684,                                             263684, 53.80241775512695, 1094.82470703125
274, -2159.5327283143997, 2, 2.113175926000622, 48, 263732,                                             263732, 57.62425231933594, 1095.5321044921875
275, -2173.3787364959717, 2, 1.9376493070012657, 49, 263781,                                             263781, 54.166961669921875, 1088.6810302734375
276, -2212.8743580579758, 2, 2.71244872600073, 68, 263849,                                             263849, 57.95018768310547, 1090.9248046875
277, -2151.417568564415, 2, 1.9422372530007124, 46, 263895,                                             263895, 55.02225875854492, 1094.689208984375
278, -2147.925435781479, 2, 1.7078680009999516, 38, 263933,                                             263933, 55.02674102783203, 1089.0089111328125
279, -2159.07301568985, 2, 2.115884646000268, 50, 263983,                                             263983, 54.54896926879883, 1091.0865478515625
280, -2152.2893540859222, 2, 2.1127697310002986, 50, 264033,                                             264033, 58.50303268432617, 1094.0272216796875
281, -2266.79922157526, 2, 2.314587071999995, 61, 264094,                                             264094, 55.80801010131836, 1092.188232421875
282, -2244.335608482361, 5, 2.1118750709993037, 49, 264143,                                             264143, 57.56025314331055, 1084.9959716796875
283, -2183.4843282699585, 2, 2.316448997000407, 52, 264195,                                             264195, 54.03643035888672, 1080.650146484375
284, -2134.088468194008, 2, 1.52754479000032, 37, 264232,                                             264232, 61.78508377075195, 1089.3956298828125
285, -2212.884768128395, 2, 2.331049250999058, 58, 264290,                                             264290, 53.67763900756836, 1083.827880859375
286, -2168.040556192398, 2, 1.5078449779994116, 35, 264325,                                             264325, 54.90574264526367, 1092.2760009765625
287, -2161.5791399478912, 2, 1.9378269329990871, 48, 264373,                                             264373, 57.52640151977539, 1084.4205322265625
288, -2197.5081601142883, 2, 2.116213882998636, 46, 264419,                                             264419, 59.928550720214844, 1079.901123046875
289, -2161.8349038362503, 2, 2.319292153999413, 50, 264469,                                             264469, 60.346710205078125, 1085.9566650390625
290, -2245.6609028577805, 2, 2.3162686680007027, 53, 264522,                                             264522, 56.52638626098633, 1085.661376953125
291, -2192.611828684807, 2, 2.124450369999977, 51, 264573,                                             264573, 52.38909149169922, 1084.4625244140625
292, -2151.184773027897, 2, 2.5146360479993746, 54, 264627,                                             264627, 57.36276626586914, 1081.564697265625
293, -2166.8277444839478, 2, 1.5323160919997463, 36, 264663,                                             264663, 54.00973892211914, 1077.107421875
294, -2218.3904436826706, 2, 2.511676443999022, 63, 264726,                                             264726, 58.70131301879883, 1081.066162109375
295, -2168.9276205301285, 2, 2.1130856170002517, 50, 264776,                                             264776, 60.279624938964844, 1085.69873046875
296, -2294.0518379211426, 2, 2.9363799460006703, 76, 264852,                                             264852, 53.01348876953125, 1074.587158203125
297, -2240.0137224197388, 2, 1.710157032999632, 40, 264892,                                             264892, 53.94536590576172, 1085.259521484375
298, -2157.536005139351, 2, 1.9456109410002682, 49, 264941,                                             264941, 56.16501998901367, 1075.78857421875
299, -2228.6534075737, 2, 2.50659196199922, 58, 264999,                                             264999, 51.528873443603516, 1075.7474365234375
300, -2179.4282764196396, 2, 1.9307198879996577, 46, 265045,                                             265045, 53.18718338012695, 1076.14453125
301, -2198.4296436309814, 2, 1.678894033000688, 35, 265080,                                             265080, 53.999969482421875, 1073.76025390625
